Tiempo,Distancia,Velocidad,Masa
8.579000000000685,34.36339689473369,8.119981099626953,1.421000000000057
8.580000000000684,34.37151786182241,8.120967088721914,1.4200000000000572
8.581000000000683,34.37963981490995,8.121953087538715,1.4190000000000573
8.582000000000683,34.387762754006026,8.12293909607755,1.4180000000000574
8.583000000000682,34.395886679120366,8.123925114338608,1.4170000000000575
8.584000000000682,34.40401159026269,8.124911142322082,1.4160000000000577
8.585000000000681,34.41213748744272,8.125897180028163,1.4150000000000578
8.58600000000068,34.420264370670175,8.126883227457045,1.4140000000000579
8.58700000000068,34.42839223995478,8.127869284608916,1.413000000000058
8.58800000000068,34.43652109530627,8.128855351483972,1.412000000000058
8.589000000000679,34.44465093673435,8.129841428082402,1.4110000000000582
8.590000000000678,34.452781764248755,8.130827514404398,1.4100000000000583
8.591000000000678,34.4609135778592,8.131813610450154,1.4090000000000584
8.592000000000677,34.469046377575424,8.132799716219859,1.4080000000000585
8.593000000000677,34.47718016340714,8.133785831713706,1.4070000000000586
8.594000000000676,34.48531493536407,8.134771956931885,1.4060000000000588
8.595000000000676,34.49345069345595,8.13575809187459,1.4050000000000589
8.596000000000675,34.50158743769249,8.136744236542013,1.404000000000059
8.597000000000675,34.50972516808343,8.137730390934344,1.403000000000059
8.598000000000674,34.51786388463848,8.138716555051776,1.4020000000000592
8.599000000000673,34.52600358736738,8.1397027288945,1.4010000000000593
8.600000000000673,34.53414427627984,8.140688912462709,1.4000000000000594
8.601000000000672,34.542285951385594,8.141675105756594,1.3990000000000595
8.602000000000672,34.55042861269437,8.142661308776347,1.3980000000000596
8.603000000000671,34.55857226021589,8.14364752152216,1.3970000000000597
8.60400000000067,34.566716893959885,8.144633743994225,1.3960000000000599
8.60500000000067,34.574862513936075,8.145619976192734,1.39500000000006
8.60600000000067,34.583009120154195,8.146606218117878,1.39400000000006
8.607000000000669,34.59115671262396,8.14759246976985,1.3930000000000602
8.608000000000668,34.599305291355115,8.14857873114884,1.3920000000000603
8.609000000000668,34.60745485635737,8.149565002255041,1.3910000000000604
8.610000000000667,34.61560540764046,8.150551283088646,1.3900000000000605
8.611000000000667,34.62375694521411,8.151537573649845,1.3890000000000606
8.612000000000666,34.63190946908805,8.152523873938831,1.3880000000000607
8.613000000000666,34.64006297927201,8.153510183955795,1.3870000000000609
8.614000000000665,34.64821747577571,8.15449650370093,1.386000000000061
8.615000000000665,34.656372958608884,8.155482833174426,1.385000000000061
8.616000000000664,34.66452942778126,8.156469172376479,1.3840000000000612
8.617000000000663,34.67268688330257,8.157455521307277,1.3830000000000613
8.618000000000663,34.68084532518253,8.158441879967013,1.3820000000000614
8.619000000000662,34.689004753430886,8.159428248355878,1.3810000000000615
8.620000000000662,34.69716516805736,8.160414626474067,1.3800000000000616
8.621000000000661,34.70532656907168,8.161401014321768,1.3790000000000617
8.62200000000066,34.71348895648358,8.162387411899175,1.3780000000000618
8.62300000000066,34.72165233030279,8.16337381920648,1.377000000000062
8.62400000000066,34.72981669053903,8.164360236243876,1.376000000000062
8.625000000000659,34.737982037202045,8.165346663011553,1.3750000000000622
8.626000000000658,34.746148370301555,8.166333099509703,1.3740000000000623
8.627000000000658,34.754315689847296,8.16731954573852,1.3730000000000624
8.628000000000657,34.762483995848996,8.168306001698193,1.3720000000000625
8.629000000000657,34.77065328831638,8.169292467388916,1.3710000000000626
8.630000000000656,34.778823567259195,8.17027894281088,1.3700000000000627
8.631000000000656,34.78699483268716,8.171265427964277,1.3690000000000628
8.632000000000655,34.79516708461001,8.172251922849302,1.368000000000063
8.633000000000655,34.803340323037474,8.173238427466144,1.367000000000063
8.634000000000654,34.81151454797929,8.174224941814995,1.3660000000000632
8.635000000000653,34.81968975944519,8.175211465896048,1.3650000000000633
8.636000000000653,34.8278659574449,8.176197999709494,1.3640000000000634
8.637000000000652,34.836043141988156,8.177184543255526,1.3630000000000635
8.638000000000652,34.84422131308469,8.178171096534337,1.3620000000000636
8.639000000000651,34.852400470744236,8.179157659546116,1.3610000000000637
8.64000000000065,34.86058061497653,8.180144232291056,1.3600000000000638
8.64100000000065,34.868761745791296,8.181130814769352,1.359000000000064
8.64200000000065,34.87694386319828,8.182117406981193,1.358000000000064
8.643000000000649,34.885126967207206,8.183104008926772,1.3570000000000642
8.644000000000648,34.893311057827816,8.184090620606282,1.3560000000000643
8.645000000000648,34.901496135069834,8.185077242019913,1.3550000000000644
8.646000000000647,34.909682198943,8.186063873167859,1.3540000000000645
8.647000000000647,34.917869249457056,8.187050514050311,1.3530000000000646
8.648000000000646,34.92605728662172,8.188037164667461,1.3520000000000647
8.649000000000646,34.93424631044674,8.189023825019502,1.3510000000000648
8.650000000000645,34.942436320941844,8.190010495106625,1.350000000000065
8.651000000000645,34.95062731811677,8.190997174929022,1.349000000000065
8.652000000000644,34.95881930198126,8.191983864486886,1.3480000000000651
8.653000000000644,34.96701227254504,8.19297056378041,1.3470000000000653
8.654000000000643,34.97520622981785,8.193957272809785,1.3460000000000654
8.655000000000642,34.983401173809426,8.194943991575203,1.3450000000000655
8.656000000000642,34.991597104529504,8.195930720076856,1.3440000000000656
8.657000000000641,34.99979402198782,8.196917458314935,1.3430000000000657
8.65800000000064,35.00799192619411,8.197904206289635,1.3420000000000658
8.65900000000064,35.01619081715811,8.198890964001148,1.341000000000066
8.66000000000064,35.02439069488956,8.199877731449662,1.340000000000066
8.661000000000639,35.0325915593982,8.200864508635373,1.3390000000000661
8.662000000000639,35.04079341069376,8.201851295558473,1.3380000000000662
8.663000000000638,35.048996248785976,8.202838092219153,1.3370000000000664
8.664000000000637,35.05720007368459,8.203824898617606,1.3360000000000665
8.665000000000637,35.065404885399346,8.204811714754024,1.3350000000000666
8.666000000000636,35.073610683939975,8.2057985406286,1.3340000000000667
8.667000000000636,35.08181746931621,8.206785376241523,1.3330000000000668
8.668000000000635,35.09002524153781,8.207772221592988,1.332000000000067
8.669000000000635,35.09823400061449,8.208759076683187,1.331000000000067
8.670000000000634,35.106443746556,8.209745941512312,1.3300000000000671
8.671000000000634,35.114654479372085,8.210732816080554,1.3290000000000672
8.672000000000633,35.122866199072476,8.211719700388107,1.3280000000000673
8.673000000000632,35.13107890566691,8.212706594435161,1.3270000000000675
8.674000000000632,35.13929259916513,8.213693498221911,1.3260000000000676
8.675000000000631,35.14750727957688,8.214680411748548,1.3250000000000677
8.67600000000063,35.155722946911894,8.215667335015263,1.3240000000000678
8.67700000000063,35.16393960117992,8.216654268022252,1.323000000000068
8.67800000000063,35.17215724239069,8.217641210769703,1.322000000000068
8.679000000000629,35.180375870553945,8.21862816325781,1.3210000000000681
8.680000000000629,35.18859548567943,8.219615125486765,1.3200000000000682
8.681000000000628,35.19681608777689,8.22060209745676,1.3190000000000683
8.682000000000627,35.20503767685606,8.22158907916799,1.3180000000000685
8.683000000000627,35.21326025292668,8.222576070620644,1.3170000000000686
8.684000000000626,35.221483815998496,8.223563071814915,1.3160000000000687
8.685000000000626,35.22970836608125,8.224550082750996,1.3150000000000688
8.686000000000625,35.237933903184675,8.22553710342908,1.314000000000069
8.687000000000625,35.24616042731852,8.226524133849358,1.313000000000069
8.688000000000624,35.254387938492535,8.227511174012022,1.312000000000069
8.689000000000624,35.26261643671645,8.228498223917265,1.3110000000000692
8.690000000000623,35.270845922000014,8.22948528356528,1.3100000000000693
8.691000000000622,35.27907639435297,8.230472352956259,1.3090000000000694
8.692000000000622,35.28730785378506,8.231459432090393,1.3080000000000696
8.693000000000621,35.29554030030603,8.232446520967875,1.3070000000000697
8.69400000000062,35.30377373392562,8.233433619588897,1.3060000000000698
8.69500000000062,35.31200815465357,8.234420727953653,1.3050000000000699
8.69600000000062,35.320243562499634,8.235407846062335,1.30400000000007
8.69700000000062,35.32847995747355,8.236394973915134,1.30300000000007
8.698000000000619,35.33671733958506,8.237382111512243,1.3020000000000702
8.699000000000618,35.34495570884391,8.238369258853856,1.3010000000000703
8.700000000000617,35.353195065259854,8.239356415940163,1.3000000000000704
8.701000000000617,35.361435408842624,8.240343582771358,1.2990000000000705
8.702000000000616,35.36967673960197,8.241330759347631,1.2980000000000707
8.703000000000616,35.37791905754764,8.242317945669178,1.2970000000000708
8.704000000000615,35.38616236268938,8.243305141736188,1.2960000000000709
8.705000000000615,35.39440665503693,8.244292347548857,1.295000000000071
8.706000000000614,35.40265193460004,8.245279563107374,1.294000000000071
8.707000000000614,35.41089820138845,8.246266788411933,1.2930000000000712
8.708000000000613,35.419145455411915,8.247254023462727,1.2920000000000713
8.709000000000612,35.42739369668018,8.248241268259946,1.2910000000000714
8.710000000000612,35.435642925202984,8.249228522803785,1.2900000000000715
8.711000000000611,35.44389314099008,8.250215787094435,1.2890000000000716
8.71200000000061,35.45214434405121,8.25120306113209,1.2880000000000718
8.71300000000061,35.46039653439613,8.252190344916942,1.2870000000000719
8.71400000000061,35.46864971203458,8.253177638449182,1.286000000000072
8.71500000000061,35.476903876976316,8.254164941729004,1.285000000000072
8.716000000000609,35.48515902923107,8.255152254756599,1.2840000000000722
8.717000000000608,35.4934151688086,8.25613957753216,1.2830000000000723
8.718000000000607,35.501672295718656,8.25712691005588,1.2820000000000724
8.719000000000607,35.509930409970984,8.258114252327953,1.2810000000000725
8.720000000000606,35.51818951157533,8.259101604348569,1.2800000000000726
8.721000000000606,35.52644960054145,8.260088966117921,1.2790000000000727
8.722000000000605,35.53471067687909,8.261076337636203,1.2780000000000729
8.723000000000605,35.54297274059799,8.262063718903605,1.277000000000073
8.724000000000604,35.55123579170791,8.26305110992032,1.276000000000073
8.725000000000604,35.5594998302186,8.264038510686543,1.2750000000000732
8.726000000000603,35.5677648561398,8.265025921202465,1.2740000000000733
8.727000000000602,35.57603086948127,8.266013341468279,1.2730000000000734
8.728000000000602,35.584297870252755,8.267000771484176,1.2720000000000735
8.729000000000601,35.592565858464006,8.26798821125035,1.2710000000000736
8.7300000000006,35.600834834124775,8.268975660766992,1.2700000000000737
8.7310000000006,35.60910479724481,8.269963120034298,1.2690000000000738
8.7320000000006,35.61737574783386,8.270950589052458,1.268000000000074
8.7330000000006,35.62564768590168,8.271938067821663,1.267000000000074
8.734000000000599,35.633920611458024,8.27292555634211,1.2660000000000742
8.735000000000598,35.64219452451264,8.273913054613987,1.2650000000000743
8.736000000000598,35.65046942507528,8.27490056263749,1.2640000000000744
8.737000000000597,35.65874531315569,8.275888080412809,1.2630000000000745
8.738000000000596,35.66702218876363,8.27687560794014,1.2620000000000746
8.739000000000596,35.67530005190885,8.277863145219673,1.2610000000000747
8.740000000000595,35.6835789026011,8.2788506922516,1.2600000000000748
8.741000000000595,35.69185874085014,8.279838249036116,1.259000000000075
8.742000000000594,35.70013956666571,8.280825815573412,1.258000000000075
8.743000000000594,35.70842138005757,8.28181339186368,1.2570000000000752
8.744000000000593,35.71670418103548,8.282800977907115,1.2560000000000753
8.745000000000593,35.72498796960919,8.283788573703907,1.2550000000000754
8.746000000000592,35.73327274578844,8.28477617925425,1.2540000000000755
8.747000000000591,35.741558509583,8.285763794558337,1.2530000000000756
8.74800000000059,35.74984526100262,8.28675141961636,1.2520000000000757
8.74900000000059,35.75813300005705,8.287739054428512,1.2510000000000758
8.75000000000059,35.76642172675604,8.288726698994985,1.250000000000076
8.75100000000059,35.77471144110936,8.289714353315972,1.249000000000076
8.752000000000589,35.78300214312675,8.290702017391666,1.2480000000000762
8.753000000000588,35.79129383281797,8.29168969122226,1.2470000000000763
8.754000000000588,35.79958651019278,8.292677374807946,1.2460000000000764
8.755000000000587,35.807880175260934,8.293665068148917,1.2450000000000765
8.756000000000586,35.81617482803218,8.294652771245365,1.2440000000000766
8.757000000000586,35.82447046851628,8.295640484097484,1.2430000000000767
8.758000000000585,35.83276709672299,8.296628206705467,1.2420000000000768
8.759000000000585,35.84106471266206,8.297615939069505,1.241000000000077
8.760000000000584,35.84936331634325,8.298603681189793,1.240000000000077
8.761000000000584,35.857662907776316,8.29959143306652,1.2390000000000772
8.762000000000583,35.86596348697102,8.300579194699884,1.2380000000000773
8.763000000000583,35.87426505393711,8.301566966090073,1.2370000000000774
8.764000000000582,35.88256760868435,8.302554747237282,1.2360000000000775
8.765000000000581,35.89087115122249,8.303542538141704,1.2350000000000776
8.76600000000058,35.899175681561296,8.30453033880353,1.2340000000000777
8.76700000000058,35.90748119971052,8.305518149222955,1.2330000000000778
8.76800000000058,35.91578770567992,8.30650596940017,1.232000000000078
8.76900000000058,35.924095199479254,8.307493799335369,1.231000000000078
8.770000000000579,35.93240368111828,8.308481639028743,1.2300000000000781
8.771000000000578,35.94071315060676,8.309469488480486,1.2290000000000783
8.772000000000578,35.94902360795445,8.310457347690791,1.2280000000000784
8.773000000000577,35.957335053171114,8.311445216659852,1.2270000000000785
8.774000000000576,35.965647486266505,8.31243309538786,1.2260000000000786
8.775000000000576,35.97396090725038,8.313420983875007,1.2250000000000787
8.776000000000575,35.9822753161325,8.314408882121487,1.2240000000000788
8.777000000000575,35.990590712922625,8.315396790127494,1.223000000000079
8.778000000000574,35.99890709763052,8.316384707893219,1.222000000000079
8.779000000000574,36.00722447026594,8.317372635418856,1.2210000000000791
8.780000000000573,36.01554283083864,8.318360572704597,1.2200000000000792
8.781000000000573,36.02386217935839,8.319348519750635,1.2190000000000794
8.782000000000572,36.03218251583495,8.320336476557163,1.2180000000000795
8.783000000000571,36.04050384027807,8.321324443124373,1.2170000000000796
8.784000000000571,36.04882615269752,8.32231241945246,1.2160000000000797
8.78500000000057,36.057149453103065,8.323300405541616,1.2150000000000798
8.78600000000057,36.065473741504455,8.324288401392034,1.21400000000008
8.78700000000057,36.07379901791146,8.325276407003905,1.21300000000008
8.788000000000569,36.08212528233384,8.326264422377424,1.2120000000000801
8.789000000000568,36.090452534781356,8.327252447512784,1.2110000000000802
8.790000000000568,36.09878077526377,8.328240482410177,1.2100000000000803
8.791000000000567,36.10711000379084,8.329228527069795,1.2090000000000805
8.792000000000566,36.11544022037233,8.330216581491833,1.2080000000000806
8.793000000000566,36.123771425018006,8.331204645676483,1.2070000000000807
8.794000000000565,36.13210361773763,8.332192719623936,1.2060000000000808
8.795000000000565,36.14043679854096,8.333180803334388,1.205000000000081
8.796000000000564,36.14877096743777,8.33416889680803,1.204000000000081
8.797000000000564,36.15710612443782,8.335157000045056,1.2030000000000811
8.798000000000563,36.165442269550866,8.336145113045658,1.2020000000000812
8.799000000000563,36.17377940278668,8.33713323581003,1.2010000000000813
8.800000000000562,36.18211752415502,8.338121368338365,1.2000000000000814
8.801000000000561,36.19045663366565,8.339109510630855,1.1990000000000816
8.802000000000561,36.198796731328336,8.340097662687693,1.1980000000000817
8.80300000000056,36.20713781715285,8.341085824509074,1.1970000000000818
8.80400000000056,36.215479891148945,8.342073996095188,1.1960000000000819
8.80500000000056,36.22382295332639,8.34306217744623,1.195000000000082
8.806000000000559,36.232167003694954,8.344050368562392,1.194000000000082
8.807000000000558,36.2405120422644,8.345038569443867,1.1930000000000822
8.808000000000558,36.24885806904449,8.346026780090849,1.1920000000000823
8.809000000000557,36.25720508404499,8.34701500050353,1.1910000000000824
8.810000000000556,36.26555308727567,8.348003230682103,1.1900000000000825
8.811000000000556,36.273902078746296,8.348991470626762,1.1890000000000827
8.812000000000555,36.28225205846663,8.3499797203377,1.1880000000000828
8.813000000000555,36.29060302644645,8.350967979815108,1.1870000000000829
8.814000000000554,36.298954982695506,8.351956249059182,1.186000000000083
8.815000000000554,36.307307927223576,8.352944528070113,1.185000000000083
8.816000000000553,36.31566186004042,8.353932816848094,1.1840000000000832
8.817000000000553,36.32401678115581,8.354921115393319,1.1830000000000833
8.818000000000552,36.33237269057952,8.355909423705981,1.1820000000000834
8.819000000000552,36.3407295883213,8.356897741786272,1.1810000000000835
8.820000000000551,36.349087474390934,8.357886069634386,1.1800000000000836
8.82100000000055,36.357446348798184,8.358874407250516,1.1790000000000838
8.82200000000055,36.36580621155282,8.359862754634856,1.1780000000000839
8.82300000000055,36.37416706266461,8.360851111787596,1.177000000000084
8.824000000000549,36.38252890214332,8.361839478708932,1.176000000000084
8.825000000000548,36.39089172999872,8.362827855399056,1.1750000000000842
8.826000000000548,36.39925554624058,8.363816241858162,1.1740000000000843
8.827000000000547,36.407620350878666,8.364804638086442,1.1730000000000844
8.828000000000547,36.41598614392275,8.36579304408409,1.1720000000000845
8.829000000000546,36.4243529253826,8.366781459851298,1.1710000000000846
8.830000000000545,36.43272069526799,8.36776988538826,1.1700000000000847
8.831000000000545,36.44108945358868,8.368758320695168,1.1690000000000849
8.832000000000544,36.449459200354454,8.369746765772216,1.168000000000085
8.833000000000544,36.45782993557507,8.370735220619599,1.167000000000085
8.834000000000543,36.46620165926031,8.371723685237507,1.1660000000000852
8.835000000000543,36.47457437141993,8.372712159626136,1.1650000000000853
8.836000000000542,36.48294807206372,8.373700643785678,1.1640000000000854
8.837000000000542,36.49132276120144,8.374689137716326,1.1630000000000855
8.838000000000541,36.499698438842856,8.375677641418271,1.1620000000000856
8.83900000000054,36.50807510499775,8.37666615489171,1.1610000000000857
8.84000000000054,36.516452759675886,8.377654678136835,1.1600000000000859
8.84100000000054,36.52483140288704,8.378643211153838,1.159000000000086
8.842000000000539,36.53321103464098,8.379631753942913,1.158000000000086
8.843000000000538,36.54159165494748,8.380620306504253,1.1570000000000862
8.844000000000538,36.54997326381632,8.381608868838052,1.1560000000000863
8.845000000000537,36.55835586125726,8.382597440944501,1.1550000000000864
8.846000000000537,36.566739447280085,8.383586022823796,1.1540000000000865
8.847000000000536,36.57512402189456,8.384574614476128,1.1530000000000866
8.848000000000535,36.58350958511046,8.38556321590169,1.1520000000000867
8.849000000000535,36.591896136937564,8.386551827100678,1.1510000000000868
8.850000000000534,36.60028367738564,8.387540448073283,1.150000000000087
8.851000000000534,36.60867220646446,8.3885290788197,1.149000000000087
8.852000000000533,36.6170617241838,8.38951771934012,1.1480000000000872
8.853000000000533,36.625452230553435,8.390506369634737,1.1470000000000873
8.854000000000532,36.63384372558314,8.391495029703746,1.1460000000000874
8.855000000000532,36.642236209282686,8.392483699547338,1.1450000000000875
8.856000000000531,36.650629681661854,8.393472379165708,1.1440000000000876
8.85700000000053,36.659024142730416,8.394461068559048,1.1430000000000877
8.85800000000053,36.66741959249814,8.395449767727552,1.1420000000000878
8.85900000000053,36.675816030974815,8.396438476671413,1.141000000000088
8.860000000000529,36.684213458170206,8.397427195390824,1.140000000000088
8.861000000000528,36.69261187409409,8.39841592388598,1.1390000000000882
8.862000000000528,36.70101127875625,8.399404662157071,1.1380000000000883
8.863000000000527,36.70941167216645,8.400393410204293,1.1370000000000884
8.864000000000527,36.71781305433448,8.401382168027839,1.1360000000000885
8.865000000000526,36.726215425270105,8.402370935627902,1.1350000000000886
8.866000000000525,36.73461878498311,8.403359713004676,1.1340000000000887
8.867000000000525,36.74302313348327,8.404348500158353,1.1330000000000888
8.868000000000524,36.75142847078036,8.405337297089128,1.132000000000089
8.869000000000524,36.75983479688416,8.406326103797193,1.131000000000089
8.870000000000523,36.76824211180444,8.407314920282742,1.1300000000000892
8.871000000000523,36.77665041555099,8.408303746545968,1.1290000000000893
8.872000000000522,36.78505970813357,8.409292582587064,1.1280000000000894
8.873000000000522,36.79346998956198,8.410281428406224,1.1270000000000895
8.874000000000521,36.80188125984598,8.41127028400364,1.1260000000000896
8.87500000000052,36.81029351899536,8.412259149379508,1.1250000000000897
8.87600000000052,36.81870676701989,8.41324802453402,1.1240000000000898
8.87700000000052,36.827121003929356,8.41423690946737,1.12300000000009
8.878000000000519,36.835536229733535,8.41522580417975,1.12200000000009
8.879000000000518,36.84395244444221,8.416214708671355,1.1210000000000901
8.880000000000518,36.85236964806515,8.417203622942376,1.1200000000000903
8.881000000000517,36.86078784061214,8.418192546993009,1.1190000000000904
8.882000000000517,36.869207022092965,8.419181480823445,1.1180000000000905
8.883000000000516,36.8776271925174,8.42017042443388,1.1170000000000906
8.884000000000515,36.88604835189523,8.421159377824507,1.1160000000000907
8.885000000000515,36.894470500236224,8.422148340995518,1.1150000000000908
8.886000000000514,36.90289363755017,8.423137313947107,1.114000000000091
8.887000000000514,36.91131776384685,8.424126296679468,1.113000000000091
8.888000000000513,36.919742879136045,8.425115289192794,1.1120000000000911
8.889000000000513,36.92816898342753,8.42610429148728,1.1110000000000912
8.890000000000512,36.93659607673109,8.427093303563117,1.1100000000000914
8.891000000000512,36.945024159056516,8.4280823254205,1.1090000000000915
8.892000000000511,36.95345323041357,8.429071357059621,1.1080000000000916
8.89300000000051,36.961883290812054,8.430060398480675,1.1070000000000917
8.89400000000051,36.97031434026174,8.431049449683856,1.1060000000000918
8.89500000000051,36.978746378772406,8.432038510669356,1.105000000000092
8.896000000000509,36.987179406353846,8.43302758143737,1.104000000000092
8.897000000000508,36.99561342301583,8.43401666198809,1.1030000000000921
8.898000000000508,37.00404842876816,8.435005752321711,1.1020000000000922
8.899000000000507,37.0124844236206,8.435994852438425,1.1010000000000923
8.900000000000507,37.02092140758294,8.436983962338426,1.1000000000000925
8.901000000000506,37.029359380664964,8.437973082021907,1.0990000000000926
8.902000000000506,37.03779834287645,8.438962211489063,1.0980000000000927
8.903000000000505,37.04623829422719,8.439951350740087,1.0970000000000928
8.904000000000504,37.05467923472696,8.440940499775172,1.096000000000093
8.905000000000504,37.06312116438556,8.441929658594512,1.095000000000093
8.906000000000503,37.071564083212756,8.442918827198302,1.0940000000000931
8.907000000000503,37.080007991218345,8.443908005586731,1.0930000000000932
8.908000000000502,37.08845288841211,8.444897193759997,1.0920000000000933
8.909000000000502,37.096898774803826,8.445886391718293,1.0910000000000935
8.910000000000501,37.10534565040329,8.446875599461812,1.0900000000000936
8.9110000000005,37.11379351522028,8.447864816990746,1.0890000000000937
8.9120000000005,37.12224236926458,8.44885404430529,1.0880000000000938
8.9130000000005,37.13069221254599,8.44984328140564,1.087000000000094
8.914000000000499,37.13914304507428,8.450832528291985,1.086000000000094
8.915000000000498,37.147594866859244,8.45182178496452,1.0850000000000941
8.916000000000498,37.156047677910664,8.452811051423442,1.0840000000000942
8.917000000000497,37.164501478238336,8.45380032766894,1.0830000000000943
8.918000000000497,37.17295626785204,8.45478961370121,1.0820000000000944
8.919000000000496,37.18141204676156,8.455778909520447,1.0810000000000946
8.920000000000496,37.189868814976684,8.456768215126841,1.0800000000000947
8.921000000000495,37.198326572507206,8.457757530520588,1.0790000000000948
8.922000000000494,37.20678531936291,8.458746855701882,1.0780000000000949
8.923000000000494,37.21524505555358,8.459736190670917,1.077000000000095
8.924000000000493,37.22370578108901,8.460725535427883,1.076000000000095
8.925000000000493,37.232167495978985,8.461714889972978,1.0750000000000952
8.926000000000492,37.24063020023329,8.462704254306393,1.0740000000000953
8.927000000000492,37.24909389386172,8.463693628428324,1.0730000000000954
8.928000000000491,37.25755857687406,8.464683012338963,1.0720000000000955
8.92900000000049,37.2660242492801,8.465672406038504,1.0710000000000957
8.93000000000049,37.27449091108963,8.46666180952714,1.0700000000000958
8.93100000000049,37.28295856231244,8.467651222805067,1.0690000000000959
8.932000000000489,37.29142720295831,8.468640645872476,1.068000000000096
8.933000000000488,37.29989683303704,8.469630078729562,1.067000000000096
8.934000000000488,37.308367452558414,8.470619521376518,1.0660000000000962
8.935000000000487,37.31683906153223,8.47160897381354,1.0650000000000963
8.936000000000487,37.32531165996827,8.472598436040819,1.0640000000000964
8.937000000000486,37.33378524787633,8.473587908058551,1.0630000000000965
8.938000000000486,37.3422598252662,8.474577389866928,1.0620000000000966
8.939000000000485,37.35073539214766,8.475566881466145,1.0610000000000968
8.940000000000484,37.35921194853052,8.476556382856394,1.0600000000000969
8.941000000000484,37.36768949442456,8.47754589403787,1.059000000000097
8.942000000000483,37.37616802983957,8.478535415010768,1.058000000000097
8.943000000000483,37.384647554785346,8.47952494577528,1.0570000000000972
8.944000000000482,37.393128069271675,8.4805144863316,1.0560000000000973
8.945000000000482,37.401609573308356,8.481504036679922,1.0550000000000974
8.946000000000481,37.41009206690518,8.48249359682044,1.0540000000000975
8.94700000000048,37.418575550071935,8.483483166753347,1.0530000000000976
8.94800000000048,37.42706002281842,8.484472746478838,1.0520000000000977
8.94900000000048,37.435545485154414,8.485462335997106,1.0510000000000979
8.950000000000479,37.444031937089726,8.486451935308345,1.050000000000098
8.951000000000478,37.452519378634136,8.487441544412748,1.049000000000098
8.952000000000478,37.461007809797444,8.48843116331051,1.0480000000000982
8.953000000000477,37.46949723058945,8.489420792001825,1.0470000000000983
8.954000000000477,37.477987641019936,8.490410430486886,1.0460000000000984
8.955000000000476,37.486479041098704,8.491400078765887,1.0450000000000985
8.956000000000476,37.49497143083554,8.492389736839023,1.0440000000000986
8.957000000000475,37.503464810240246,8.493379404706486,1.0430000000000987
8.958000000000474,37.511959179322616,8.494369082368472,1.0420000000000988
8.959000000000474,37.520454538092444,8.495358769825174,1.041000000000099
8.960000000000473,37.52895088655952,8.496348467076784,1.040000000000099
8.961000000000473,37.537448224733645,8.497338174123497,1.0390000000000992
8.962000000000472,37.54594655262461,8.49832789096551,1.0380000000000993
8.963000000000472,37.55444587024222,8.499317617603012,1.0370000000000994
8.964000000000471,37.56294617759625,8.500307354036199,1.0360000000000995
8.96500000000047,37.57144747469652,8.501297100265266,1.0350000000000996
8.96600000000047,37.57994976155281,8.502286856290405,1.0340000000000997
8.96700000000047,37.588453038174926,8.503276622111812,1.0330000000000998
8.968000000000469,37.596957304572655,8.50426639772968,1.0320000000001
8.969000000000468,37.6054625607558,8.505256183144201,1.0310000000001
8.970000000000468,37.61396880673415,8.506245978355572,1.0300000000001002
8.971000000000467,37.62247604251751,8.507235783363985,1.0290000000001003
8.972000000000467,37.63098426811568,8.508225598169634,1.0280000000001004
8.973000000000466,37.63949348353845,8.509215422772714,1.0270000000001005
8.974000000000466,37.648003688795626,8.51020525717342,1.0260000000001006
8.975000000000465,37.656514883896996,8.511195101371943,1.0250000000001007
8.976000000000464,37.66502706885237,8.512184955368479,1.0240000000001008
8.977000000000464,37.67354024367153,8.51317481916322,1.023000000000101
8.978000000000463,37.68205440836429,8.514164692756362,1.022000000000101
8.979000000000463,37.69056956294043,8.515154576148099,1.0210000000001012
8.980000000000462,37.69908570740977,8.516144469338624,1.0200000000001013
8.981000000000462,37.7076028417821,8.517134372328131,1.0190000000001014
8.982000000000461,37.716120966067216,8.518124285116814,1.0180000000001015
8.98300000000046,37.72464008027492,8.519114207704867,1.0170000000001016
8.98400000000046,37.73316018441501,8.520104140092485,1.0160000000001017
8.98500000000046,37.741681278497296,8.52109408227986,1.0150000000001018
8.986000000000459,37.750203362531565,8.52208403426719,1.014000000000102
8.987000000000458,37.75872643652762,8.523073996054665,1.013000000000102
8.988000000000458,37.76725050049526,8.52406396764248,1.0120000000001022
8.989000000000457,37.77577555444429,8.52505394903083,1.0110000000001023
8.990000000000457,37.78430159838451,8.526043940219909,1.0100000000001024
8.991000000000456,37.79282863232572,8.52703394120991,1.0090000000001025
8.992000000000456,37.801356656277726,8.528023952001027,1.0080000000001026
8.993000000000455,37.80988567025032,8.529013972593456,1.0070000000001027
8.994000000000455,37.8184156742533,8.530004002987388,1.0060000000001028
8.995000000000454,37.826946668296486,8.53099404318302,1.005000000000103
8.996000000000453,37.83547865238967,8.531984093180544,1.004000000000103
8.997000000000453,37.844011626542645,8.532974152980156,1.0030000000001031
8.998000000000452,37.852545590765224,8.53396422258205,1.0020000000001033
8.999000000000452,37.86108054506721,8.534954301986417,1.0010000000001034
9.000000000000451,37.8696164894584,8.535944391193455,1.0000000000001035
9.00100000000045,37.8781534239486,8.536934490203356,0.9990000000001035
9.00200000000045,37.88669134854762,8.537924599016314,0.9980000000001035
9.00300000000045,37.895230263265255,8.538914717632524,0.9970000000001035
9.004000000000449,37.90377016811131,8.53990484605218,0.9960000000001035
